dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
3.968873031496085,5.5053630107261124,5.3638656496063195,5.782317564635229,6.475249999999895,6.569853867472633,7.303749999999937,6.848576467623808,7.073107215447115,6.950312174817905,7.288998983739775,7.10002601456816,0.6863592724784199,0.3793089785185138,0.4218578377885203,0.3192086238253341,0.16630564098655912,0.11640495610459703,-0.062289512415919776,0.056966212507016833,0.039999076007521256,0.059711741327498395,-0.031237629353076234,0.025108539966429734,36.5548720472446,72.21191642383418,67.2057701771668,79.20348440697046,97.39699999999883,102.67567397328958,123.25074999999924,109.61552028218317,111.93006859756115,109.16896462018786,119.15345528455231,113.15465660770103,0.09533474376037604,0.08850510643225361,0.0907498967151068,0.0874821859494896,0.08216593110514103,0.08233028171590263,0.08078877503635566,0.08143498036129285,0.07765346630436733,0.07744745460766028,0.07752140687894857,0.07660774099305546,0.3058955983131229,0.2472376619094928,0.2556356425035474,0.2415988733788331,0.22416184170783365,0.22463908165248517,0.21271179475882437,0.21953630376204292,0.20585212214870227,0.20578764810496938,0.2012158967084252,0.20164408415680343,0.009088713367856558,0.007833153864584538,0.008235543753802553,0.007653132858501075,0.006751240234374782,0.006778275287419891,0.006526826171874884,0.006631656026444152,0.006030060829083511,0.005998108225205599,0.006009568524491495,0.00586874598005907,tynk
3.8235728346456894,5.3991567983136965,5.060962106299234,5.329592659185437,6.131687499999917,6.444129503653061,7.038312499999908,6.42642983119146,6.6526930894308665,6.853082726326744,7.081808943089392,6.888267429760661,0.6865641275349416,0.3648804346539863,0.44226352938523794,0.3774400910589214,0.18596956876284085,0.08992693252331325,-0.062171868404431556,0.10109662734290743,0.0585918632794634,0.003966689597996554,-0.06148634488824842,-8.16355421908757e-07,33.53125000000048,67.90086180172499,59.550627460631006,66.55979911959967,87.31456249999907,97.05549256739421,112.9721874999988,95.86155202821554,100.8509908536583,106.49967481789868,113.01689532520278,106.94094693028154,0.09111155152011803,0.08407888912807064,0.08626564369694723,0.08387254542690142,0.07906270997995708,0.07868293806093916,0.07701476116628461,0.07852583653883516,0.07640266886706944,0.07512691891355394,0.0746631004078552,0.07476634523044925,0.3015859818223649,0.23731342037220823,0.25514573538880264,0.2423402227666955,0.22124718098913485,0.2171542645067652,0.203434149245352,0.21742162265452758,0.20790507616952242,0.20226840899375922,0.19667845604745776,0.2011545344417836,0.008301314820403121,0.007069259597010396,0.00744176128244865,0.007034603876387643,0.006250912109374806,0.00619100474190159,0.005931273437499861,0.006166307004123859,0.00583736781001106,0.005644053945443709,0.005574578562513468,0.0055900063791187215,tynk
4.622416338582673,6.490606981214053,6.163508858267715,6.3927087854176765,7.168187499999909,7.619866465104256,8.132249999999912,7.538737717308822,7.654408028455205,7.885535900104075,8.142721036585353,7.9174037460978095,0.6519885432144903,0.30918983305104975,0.3760447625757195,0.3128064851637134,0.1601649820976911,0.06652177906607265,-0.05417668088547234,0.07299773898334158,0.06878713899690854,0.01233767516104732,-0.04219174695326388,0.006269272820596319,45.40206692913469,90.37206274412746,81.61712598425343,89.89311178622542,109.7110624999991,122.09126984126566,136.9213749999987,121.1244016124926,121.83225355690976,128.5668574401669,135.52229420731692,128.98621227887705,0.07293009100650855,0.06665473268565347,0.06849324825468858,0.06722732083039397,0.06362280509475272,0.06266555710049311,0.061525131425093325,0.06304014924097047,0.06150734065341186,0.06025711216327819,0.059939346036023924,0.060282973397747686,0.2502431347853519,0.19656991999694026,0.20739213907318904,0.20219326730291395,0.18076002757234041,0.17750204385075147,0.16629881237736152,0.17873461881468958,0.1685191482741876,0.1657764050349563,0.16455002970311888,0.16493310611952566,0.005318798174217618,0.004442853389395922,0.004691325056478401,0.004519512666032723,0.0040478613281248925,0.003926972046715163,0.003785341796875006,0.00397406041632383,0.003783152954254851,0.003630919566257889,0.003592725203226217,0.0036340368816735556,tynk
4.106606791338602,6.033170066340227,5.734498031496072,5.858639717279531,6.438562499999925,7.038800705467235,7.464249999999928,6.8298689846306075,6.940802845528418,7.26521852237253,7.502032520325163,7.2341961498439025,0.6773601570583854,0.3056212916031083,0.3555725889547963,0.3053718379496532,0.19593196318766984,0.04705061121701675,-0.07645582443865807,0.07621487004747593,0.06326940589306028,-0.0021069917793509058,-0.061233142898867075,0.0012962634240134517,35.35463828740216,76.2149544299104,70.9208907480328,76.25692851385864,88.0799374999989,104.96308893927676,118.96612499999902,101.87118921642417,102.61229674796733,110.72307492195714,117.59209857723563,110.66538761706614,0.07716170419883867,0.06958407080469242,0.07110086917187085,0.07057353223747595,0.06756689393667452,0.06588611030231191,0.06527548293099708,0.06670041487357158,0.06580727496412082,0.0640603293658874,0.0633463651327062,0.06407166856555534,0.26740296193584595,0.19722561902501487,0.21421602336847848,0.2136554314612056,0.19284736303173106,0.18319319249409532,0.18189453568287123,0.1938308772596002,0.1839025994604918,0.17383560957445177,0.17117293947497778,0.17505419805604377,0.0059539285948690766,0.004841942909752449,0.005055333596995495,0.0049806234524740565,0.0045652851562498235,0.004340979530768412,0.004260888671874891,0.004448945344306568,0.004330597438203403,0.004103725798465976,0.004012761975526136,0.004105178712774373,tynk
4.273991141732266,5.8009176018352795,5.774483267716502,6.086738173476433,6.554562499999911,6.754724111866765,7.51743749999991,7.059334845048982,7.042746443089385,7.226847034339249,7.474593495934907,7.251170655567118,0.652559878094898,0.3630651887461457,0.357547861331446,0.2637809967300904,0.1706947895773115,0.12026111881002513,-0.06928315806522473,0.03666680685400385,0.06479695171650694,0.003374722688368838,-0.05137043814371181,-0.003655473767406191,37.73708169291382,69.19034038068199,69.94328248031574,79.97402194804529,90.07231249999883,95.55165028974277,116.39031249999856,104.68606701939761,101.54185721544685,108.05931321540125,114.21138211382087,108.76001560874182,0.07531733560521017,0.06848750744578203,0.06976905590033236,0.06804323651553995,0.06560778047895592,0.06540923700678244,0.06351256334871787,0.06432259923682324,0.06363359335320774,0.06326422599403854,0.06243994053114247,0.06288016296682508,0.2621142912571695,0.20206918905502022,0.20814217079026504,0.20361484722840018,0.1889846794911889,0.18650745110373088,0.1710263355586326,0.18346336494678375,0.17795903454211315,0.17385851346315956,0.17110443410267845,0.1744649220925632,0.00567270104266786,0.004690538676136048,0.004867721161223701,0.00462988203550971,0.00430438085937487,0.004278368285809438,0.004033845703124901,0.004137396772580973,0.0040492342030414045,0.004002362290624782,0.003898746173532608,0.003953914894734481,tynk
4.303395669291316,5.805443610887316,5.635150098425167,5.904643809287701,6.468874999999884,6.783572688334471,7.323937499999888,6.824577979339754,7.061547256097507,7.144055671175854,7.344956808943064,7.1279916753382,0.6364998283950526,0.3382000187570221,0.374166086393475,0.3004632731850049,0.17290846721573272,0.09569325401637219,-0.05227812383619749,0.06677692083057488,0.057932332819828306,0.02583654794174112,-0.04182018509625638,0.010938237563036744,40.75455216535489,74.10701221402584,70.13047490157574,78.32984065968266,92.80587499999858,100.99609473418745,117.10518749999854,104.10903250188706,106.01911839430848,108.57849895941798,115.75514481707305,109.87460978147824,0.08112460262265539,0.07476589014872453,0.0762371989331606,0.07454413392943478,0.07093816078987263,0.0703765764487076,0.06896676056260631,0.07027176699344957,0.0671572950657159,0.0673883869924714,0.0674731351269438,0.06730708666255296,0.27528819028089246,0.21834148486570065,0.22499399173140153,0.21959083339851,0.2048168640942302,0.19880894043568206,0.19214033952522647,0.20080036273453003,0.18479528808395954,0.1829780507765332,0.18279683791326493,0.18651605532512325,0.006581201150683746,0.005589938329731145,0.005812110501174304,0.005556827903289509,0.005032222656249821,0.004952862512640785,0.004756414062499869,0.00493812123638167,0.0045101022805436285,0.004541194701447089,0.004552623963858818,0.004530243915000415,tynk
4.5668676181102095,6.156860313720707,5.9396530511810655,6.250046500093088,6.90687499999989,7.117031997984228,7.618562499999938,7.077097505668795,7.345909552845488,7.393015088449511,7.416603150406475,7.349960978147773,0.6140094187741988,0.29784256709900975,0.33996772471051245,0.2627245834086539,0.12023996651223963,0.07211776371481954,-0.07878063388518634,0.06490054397303914,0.021681556983003097,0.0107991829101513,-0.0005593240309892061,0.018680252941838758,42.104761318898,76.53592907185954,71.86361958661489,80.36375472751085,96.16199999999863,101.06172839505888,117.19956249999905,101.84643487024182,107.09565548780445,107.71026274713901,108.52038871951179,106.85477367325771,0.07010618953211452,0.06487364243158535,0.06610509016943378,0.06462681001319567,0.06169755173931139,0.0614882677054281,0.06058457092672201,0.061644476999731565,0.05989089933789825,0.05973390754007843,0.05983027737081357,0.05950039893086814,0.24070106823628884,0.18993302092484152,0.1988759643483041,0.19551691859863654,0.17747738330257942,0.1721185218128458,0.16910116836471498,0.1771135840017372,0.16781229985664248,0.16669501251847113,0.16481145800459532,0.16555097399573218,0.004914877810712762,0.004208589482341191,0.004369882946308971,0.004176624572481688,0.003806587890625006,0.0037808070654143915,0.0036704902343750096,0.003800041544570434,0.0035869198235022612,0.0035681397100066382,0.0035796620902684858,0.003540297472932455,tynk
5.067236712598409,7.070122140244413,6.728223425196879,7.065410130820403,7.808312499999909,8.340513983370773,9.108312499999887,8.262219702695537,8.307609247967418,8.573231009365257,8.91742886178861,8.592546826222705,0.658208140685487,0.33468222557357,0.39754177591253065,0.3316118039563292,0.1874320436916242,0.08071769628398044,-0.0712160672673643,0.09277196356347124,0.09740215265657674,0.03388975933641302,-0.028318047994403853,0.03144123884053644,51.069205216536346,99.61807923616061,90.59596456693079,100.102052204107,120.64131249999849,137.26593600402552,159.92443749999873,135.66584782060428,133.85232469512079,141.6499739854327,152.63960873983777,142.37363423517274,0.05785718801215721,0.05208261362857979,0.05334351844054425,0.05225569659492277,0.050435989754341354,0.049270531564351926,0.04822238523237978,0.049672582984632535,0.0493371724503627,0.048236180605968314,0.04780519579780834,0.048520373381123104,0.21738916655084387,0.16615365056951356,0.17463673838185126,0.16561035929215945,0.15449677912176407,0.14695152243263582,0.13476273398234231,0.15081806263986863,0.14290657488396039,0.1415206002404741,0.13503697946460136,0.1420254094947614,0.0033474542046741077,0.0027125986423839252,0.002845530959616685,0.002730657826620623,0.002543789062500026,0.002427585280633799,0.00232539843750004,0.002467365500365206,0.0024341565853968276,0.0023267291194515936,0.002285336745266792,0.0023542266330435994,tynk
4.912709153543259,7.001116002232113,6.722502460629923,7.012090024180165,7.803249999999885,8.101662887377017,8.78218749999991,8.114701436129682,8.344385162601553,8.430345993756498,8.64665904471541,8.436914672216432,0.6579149027107799,0.3073715143286189,0.3674913001055224,0.30486486566317617,0.1474494835800767,0.060341761460990434,-0.0688929975014608,0.07199499379674545,0.0387848559187759,0.023812181613522127,-0.022243890449023796,0.019830908395085126,46.74563238189017,94.8159836319692,86.69186761811159,95.14018228036686,116.58949999999855,128.70571932476346,146.91156249999847,127.03710002519048,131.41272865853543,134.28141259105206,140.46716209349566,134.8141259105108,0.057615828255216224,0.051852290562998025,0.05279549428982194,0.05200221361548236,0.04989359772305499,0.04945124043642241,0.0488399410702964,0.049283937148155606,0.04869005043682261,0.04819499348862257,0.04785955471684804,0.04778083772305107,0.22199171794571243,0.16585770027687285,0.17245047310919057,0.16722456726923524,0.15162016909505197,0.15439288131111867,0.1394386086414915,0.14960938148486805,0.13991218042108164,0.13816710960299589,0.1389969937056385,0.1395741353662815,0.003319583665534572,0.002688660036629574,0.002787364217306621,0.002704230220910259,0.002489371093750038,0.002445425180700859,0.002385339843750025,0.002428906460823352,0.00237072101154033,0.002322757397368372,0.0022905369776949716,0.00228300845351654,tynk
4.690145177165317,6.368094736189605,6.176304133858289,6.579019158038426,7.407187499999909,7.344671201813768,8.072124999999918,7.517951625094309,7.75609756097556,7.635665972944853,7.888147865853614,7.7569588969823,0.6450201690206951,0.33506530030557913,0.39324453075480675,0.29821352354200764,0.11330061310338521,0.104949029713758,-0.06301404609302122,0.0807364290772255,0.04311597902440023,0.05795333882161844,0.0017791261518918177,0.03706450377486805,43.40052903543366,81.28358856717877,74.21887303149722,85.79025358050887,108.52506249999918,109.18997228520703,129.6539999999988,112.14216427311356,117.42784552845482,115.16753381893923,121.72414888211334,117.71936784599428,0.06421280629038328,0.058993207581724716,0.05968408332715134,0.0584616130381924,0.05595834108960011,0.056273882833122006,0.055701807926224645,0.055830910562819004,0.054678111918800454,0.05492781015475202,0.05441721996324137,0.054778582815679065,0.23446638057115624,0.1815330243202163,0.1808472729322614,0.17597391266867995,0.16282619714756572,0.16874247709093718,0.15647650571862656,0.15956627398548212,0.15827031687206675,0.15800487563927226,0.15345047333171477,0.15185732216780112,0.004123284491686287,0.003480198540780463,0.0035621898026023443,0.0034177601990273477,0.003131335937500028,0.003166749889115944,0.0031026914062500226,0.003117090574273495,0.0029896959230048684,0.003017064328396479,0.002961233828527795,0.0030006931352942095,tynk
4.323265255905482,5.804947609895294,5.6218626968503695,6.076942153884404,6.730062499999914,6.592340639959537,7.259874999999925,6.899785840261879,7.06021341463407,6.893600416233093,7.106897865853661,7.061979708636836,0.6258334061486897,0.31676906285279655,0.3611279762324499,0.24891120364202945,0.09133484724801198,0.11026844008631266,-0.06535383941053267,0.0483394638076893,0.018880187366801325,0.0554490555724727,-0.0019761943769303634,0.010538975963172688,38.10390009842547,69.59464318928735,65.14240895669342,76.50362700725536,92.6410624999991,90.48122952884636,108.13824999999898,96.7605820105796,99.70452235772275,95.6504942767957,101.66990599593497,100.08903485952192,0.07329946637605397,0.06782218474346481,0.06879230768124417,0.06703720222330349,0.06440001031152778,0.06442193752803711,0.06342378238385747,0.06359372859434909,0.062379661553175224,0.0630397690766173,0.06265306813098677,0.0622183586859378,0.25627070693256754,0.20346096525198548,0.20686543278544126,0.19762475829253565,0.18358761268512175,0.1861945897739031,0.17484803502976098,0.17723666911770547,0.17179585942409972,0.17371166160602336,0.17108344099599818,0.16957549074034056,0.005372811771014267,0.00459984874337667,0.004732381596110965,0.004493986481928086,0.004147361328124885,0.004150186034866317,0.00402257617187491,0.004044162316531732,0.0038912221754886876,0.003974012485233235,0.00392540694622607,0.003871124157572012,tynk
4.282972440944855,5.933163866327742,5.721518208661409,6.1282162564326095,6.7448749999999125,6.954711514235176,7.623312499999957,7.143927941546834,7.0934324186991535,7.204669614984385,7.389926321138189,7.349115504682623,0.651813489330224,0.314167341479778,0.3681461003887078,0.2762115415888657,0.1419831896716174,0.07810480157502148,-0.0908658695522063,0.02903967527559995,0.055978066182715974,0.017009754701066686,-0.01903762481338779,-0.009161345630941129,36.65218996063022,72.16678033356122,66.5560408464573,76.16120032240198,90.00149999999883,96.93455530360086,114.80606249999929,102.14594356260781,98.51746697154435,101.93554890738856,106.4972688008127,104.89646201873107,0.07008014033954853,0.06431404984271744,0.0653745570186165,0.06370435051832006,0.06125304520491209,0.06100026712015556,0.05919391794665236,0.059974666953261535,0.05968690254997591,0.059428290260088674,0.05872831364367584,0.058629818969249695,0.25129462937353847,0.20013295295070185,0.20740477807758495,0.19781695699511967,0.17717065569099058,0.17533262578858255,0.16560012191238613,0.17400872541280257,0.16676723951238756,0.16844776921808632,0.16417360565354228,0.15965916753676,0.004911226070010816,0.004136297007171543,0.00427383270538034,0.004058244274960986,0.003751935546875004,0.0037210325887303323,0.003503919921875012,0.0035969606761546416,0.003562526336010321,0.0035317216832373506,0.003449014823429962,0.003437455672366991,tynk
4.461183562992109,6.299584599169287,6.043184055118095,6.340380680761457,6.991687499999923,7.315444696396932,8.020062499999948,7.38813303099002,7.4421366869917955,7.560744016649323,7.7230055894308665,7.512356919875126,0.6536884245818856,0.3017069098335158,0.3545459043634606,0.2772544742304735,0.1470225421635999,0.06791406904157976,-0.10033402012147057,0.0434817452593594,0.053817481505560344,0.032818470562575384,-0.01532782122958129,0.03650101493795598,39.142285925197115,78.99485398970926,73.00627460629988,81.7253394506808,96.47106249999898,105.76858150667417,125.0224374999991,108.4591836734668,107.23850355690945,110.14464099896009,115.43172002032482,109.65712799167606,0.06781127036585745,0.061521901724203985,0.0628676950194417,0.06161204416476512,0.0585937416666662,0.05808710441007146,0.0568456655119809,0.057919127089655444,0.05705234709221277,0.05652351552514366,0.0561634427033136,0.05689891426505592,0.24313438668389875,0.18406306050074042,0.19387314507220094,0.18930085645224373,0.17222881987691913,0.16745111159670717,0.1540591437405701,0.1662662681346159,0.15720540882952538,0.15541025978675815,0.1580325102587373,0.1590076832114005,0.004598368388631416,0.0037849443917626134,0.003952347077057534,0.0037960439861609682,0.0034332265625000146,0.0033741116987465436,0.003231429687500015,0.0033546252828276593,0.003254970308730319,0.003194907807321157,0.00315433229628839,0.003237486444542184,tynk
4.452079232283444,6.771901543803184,6.556840551181079,6.721805443610926,7.1397499999999035,7.817208364827244,8.329374999999937,7.7636054421766945,7.630398882113757,8.076287721123819,8.100292174796717,7.902835587929233,0.6817994800939255,0.2645968770207921,0.3165143105351508,0.2749637051964016,0.1945335559615743,0.03214440481127671,-0.08341850499482671,0.03816992058589229,0.09104612633744143,-0.009242843399061649,-0.021098964467928943,0.013755749624091363,39.021592027559414,90.13379626759387,83.79773622047331,88.86452972906042,98.8453749999989,118.78735197782524,132.6311249999995,118.05448475686259,111.8819232723574,123.81822320499508,125.50387449186957,121.02991675338248,0.06521951710544771,0.05804397171453132,0.059032125327298755,0.05807843207597604,0.056150728373503885,0.055164448571365085,0.05431755226789068,0.05493096486821975,0.05459395297344766,0.05347983247593885,0.053513834464350006,0.05414825893815758,0.23876420465613868,0.17195375855270176,0.1769553667463152,0.17570717500319313,0.16453873128304375,0.1551462779111292,0.1496864218094261,0.15732541647145717,0.15420893786456466,0.14612916585400118,0.1472801585016467,0.15355236357133473,0.004253585411467786,0.003369102652397312,0.003484791820657907,0.0033731042724037623,0.0031529042968750144,0.003043116386182783,0.0029503964843750363,0.0030174109013535928,0.0029804997012670142,0.0028600924816544835,0.0028637304790778543,0.0029320339460337623,tynk
4.243540846456678,5.854857709715459,5.6334891732283205,5.9910099820200555,6.78006249999996,6.760078105316076,7.417999999999949,6.889140841521639,7.081237296747944,6.924687825182095,7.21627286585361,6.99551248699273,0.6409838280926572,0.3133156626261444,0.3577610884682708,0.2707640969700602,0.09859005907328965,0.09452820159864207,-0.08161512877702436,0.052927837047119265,0.033722054563442225,0.05954312715710089,-0.018718041205152816,0.03878089675779113,35.655450295275976,68.1543183086372,63.751599409449334,72.36040672081471,89.7835624999994,89.37610229276683,105.85299999999943,93.4934492315423,96.30189278455249,92.22801768990674,99.65860010162562,94.30924817898097,0.06717253505856086,0.06085300326473103,0.06226705027365047,0.06075381046557788,0.05804320521710566,0.05808913638088547,0.05708570174527078,0.05797990680759934,0.05664758474011113,0.05708019538153298,0.05715065886080652,0.05672305679159771,0.24688505213309492,0.1917553968468394,0.2044741611320618,0.19612913470118226,0.17177266387185625,0.17150727980837716,0.1607750855065305,0.17599931648281955,0.16500949328360756,0.16143089138775907,0.16335858442494727,0.16399073018520718,0.004512149466193587,0.0037030880063373657,0.003877185549781315,0.00369102548608736,0.003369013671875042,0.003374347765477112,0.0032587773437500116,0.0033616695934179045,0.003208948856888072,0.003258148704793979,0.003266197808224283,0.0032175051717828196,tynk
4.07474163385825,6.17347634695278,5.983206200787378,6.1018662037325,6.402687499999919,7.0734441924916505,7.493249999999903,7.073003275384082,6.822217987804815,7.163306451612898,7.257939532520266,7.146852237252864,0.6799850996841561,0.2517908760111673,0.28903723717905894,0.2546570834767393,0.20739778602538494,0.013182658150843522,-0.09322345565962695,0.021762895275964204,0.10083719007191747,-0.0056081949434823655,-0.015900277059358498,0.008175112434418779,32.71339812992142,76.3566247132507,72.56391486220531,76.09256618513386,80.97668749999937,100.89052658100026,111.33749999999921,100.08018392541962,91.70001270325159,101.55898803329914,102.80392530487744,100.50299167533898,0.07280107444149915,0.06495763968897761,0.06659292113732188,0.06545163716554538,0.0635284446626068,0.06202648343243515,0.06089650864889544,0.06164750189853321,0.061714619049712045,0.06070506238364396,0.060138797095008384,0.06074234545493303,0.2619912739097078,0.1912254488778628,0.19897804257534255,0.19663842387407093,0.18464171037185295,0.17786067172369138,0.1661581456275485,0.17448283239986212,0.17399266101774505,0.16980927681051794,0.16458522270853163,0.16783769279689884,0.005299996439836701,0.0042194949539630395,0.00443461714560157,0.0042839168076502015,0.0040358632812498955,0.0038472846469941526,0.0037083847656249973,0.0038004144903296556,0.0038086942044510807,0.0036851045990021047,0.0036166749160345887,0.0036896325313664235,tynk
4.404343011810992,5.958273916547917,5.860728346456682,6.182838365676822,6.718312499999901,6.879062736205316,7.525312499999948,7.0449105568151715,7.1260162601625465,7.10230228928198,7.218877032520273,7.123048907388145,0.6268138605477283,0.30304997922787946,0.3141387277402583,0.22549068258879684,0.12726829461138345,0.07344812178414822,-0.1057600433238001,0.015704369725751857,0.03853062117686256,0.015083845261039107,-0.011677067129624765,0.023526874643040593,40.45921505905541,75.0605121210255,73.82172736220551,83.38043276086697,94.87731249999872,99.52204585537592,118.38206249999914,105.6446837994432,104.75406504064976,105.73627731529746,107.90663109756063,104.68678459937644,0.07777684189458645,0.07202251816586155,0.07310200046833894,0.07106074369507448,0.06816400832734135,0.06784084893453314,0.06604304349248227,0.06698379725857087,0.06572541251794638,0.06585057198846517,0.06526151234479369,0.0651288689960686,0.2597524464431105,0.20751301101135708,0.2127916553813537,0.20914084765627575,0.1913623889154418,0.18837367024082236,0.18093997703967618,0.1894917090424548,0.1775996320594462,0.1811519516510651,0.18036614097053744,0.17774134491151383,0.006049237135095497,0.005187243122951858,0.005343902472473026,0.005049629294497068,0.00464633203124986,0.004602380784158146,0.004361683593749906,0.004486829095177327,0.004319829850654223,0.004336297831208033,0.004259064993529659,0.004241769576707064,tynk
4.549335629921232,6.331700663401431,5.892347440944848,5.9226858453717695,6.782499999999888,7.158226253464188,7.500312499999922,6.714852607709613,7.114519817073123,7.262161810613936,7.452362804878006,7.195629552549444,0.6061038091985044,0.2351348122260726,0.31857970180152634,0.30284989002090773,0.1282441196459041,0.01639829620400088,-0.07511516786729137,0.11964376805224226,0.03759197782430334,-0.0007845400001059784,-0.05690750900157434,0.019512994118522895,39.56077755905533,76.82249364498875,68.38607283464631,70.01593403186925,87.76899999999907,98.87918871251989,107.70243749999909,88.4989292013082,96.91927083333273,100.50721904266456,105.52248475609714,98.44081685744095,0.06442751954302521,0.058861452926927536,0.06081806314255617,0.06026037297624253,0.057123341742890035,0.05639123699460491,0.056042917427182586,0.05734873776059969,0.05623503123644799,0.05538316132184432,0.056007693166741736,0.05579876619327233,0.2294807852849125,0.17800113026187858,0.19074628686001585,0.1926480395670763,0.16525328135616119,0.1626385414961837,0.1546880834770133,0.1711138845772188,0.16173408409355017,0.15521569613832692,0.15446069911839005,0.1550488419903832,0.004150905274466895,0.003464670640668906,0.0036988368044119486,0.0036313125512358615,0.0032630761718750035,0.0031799716097816975,0.003140808593750006,0.003288877722734033,0.0031623787381642814,0.003067294558001433,0.0031368616938598887,0.0031135023086914706,tynk
4.749077263779517,6.714737429474993,6.364911417322812,6.527931055862228,7.2693124999999,7.730473670949552,8.363374999999902,7.552217183169249,7.698043699186937,7.961108220603521,8.065675813008093,7.934898543184171,0.634852395230497,0.28068436469691327,0.3628538207679585,0.3106995543248314,0.1559222327613121,0.05850009136831446,-0.07943299936546792,0.09236309453814778,0.06039752967186618,0.023679940227105626,-0.007485345986887491,0.029308082256714,45.88588828740239,90.26970053940326,80.00713582677281,86.48552297104806,106.26993749999887,118.38807004282815,135.99324999999857,114.10714285713834,118.42721036585284,123.4075182101987,127.20452235772308,122.60828563995864,0.06464908560570054,0.05867452744408912,0.059887658053439916,0.05892969096152021,0.05624401009774306,0.05556332140983816,0.05430746524420017,0.05578123323965,0.05478961346788523,0.05375028991909389,0.05376369100019602,0.0540076078028772,0.23668673353779457,0.17582322251347215,0.18152671061087317,0.1817788382091321,0.16610989635419124,0.1624122314712946,0.14977280962343653,0.1608674369546838,0.15972472230536366,0.15270927940292223,0.15199676686389793,0.15223772971669516,0.004179504269653197,0.003442700170787167,0.003586531587125747,0.003472708476820277,0.0031633886718750235,0.00308728268609298,0.0029493007812500097,0.0031115459817362343,0.0030019017439602705,0.0028890936663866465,0.0028905344699645583,0.002916821700589402,tynk
5.720841535433009,8.279992559985239,7.8638041338583085,7.969185938372006,8.956874999999869,9.597253716300942,10.313187499999877,9.396321491559197,9.473005589430835,10.004812695109269,10.088224085365779,9.882219042663873,0.6517465838050318,0.2768315230778646,0.3551200609550084,0.3284485830818588,0.1627610441595764,0.033600202239879,-0.08919356531694915,0.07410518212765603,0.07564761866313277,-0.014487856932498098,-0.042480399364442874,-0.0009771238045148509,61.136072834646505,127.0301940603908,113.45583169291551,117.9629859259747,146.68249999999813,169.60783572687652,192.09293749999833,162.37414965985795,162.09508384146363,178.8279136316341,184.07806148373922,176.1283168574413,0.04774097660777614,0.04311657305663416,0.04398991098720372,0.04349793668985273,0.04158037679452752,0.040838458729270416,0.040364573924728885,0.041132690077124785,0.040597425220268595,0.03986684827067417,0.03994162839121157,0.040236683037072535,0.18755709738025048,0.13752485278481136,0.14083352629433515,0.142792196229801,0.13002752768666248,0.12315695977653024,0.11629006600713697,0.1259540611710476,0.12146505628236491,0.1116610491117281,0.11317778150212603,0.11664411857664064,0.0022792008474642285,0.0018590388721480711,0.0019351122686621066,0.0018920704962744363,0.0017289277343748828,0.0016677797113823232,0.0016292988281249032,0.0016918981929807998,0.0016481509345153008,0.0015893655910369556,0.001595333678541638,0.001618990661825841,tynk
4.916646161417321,7.129208258416654,6.988127460629969,7.128526257052634,7.79087499999989,8.483686067019018,9.240999999999904,8.388196019148044,8.51410060975603,8.907778355879309,9.095909552845473,8.712473985431842,0.687026196989495,0.3457484273909854,0.3867081756855288,0.3439035701508866,0.21322970857985302,0.07367817443341461,-0.08151652773802072,0.09293612832861531,0.072153274805472,-0.0011209480766764294,-0.029323491191784772,0.03822460025962763,48.90729576771742,102.20069440139072,95.98812746063177,102.49215698431628,122.63862499999853,144.7114512471596,169.47374999999866,141.7152305366533,144.56288109756005,155.9944068678472,161.3694105691053,150.07836888657724,0.06059661833765155,0.05462409729374293,0.0549939605734156,0.054487862847584084,0.05247369132479667,0.05210341080727953,0.050536400093150996,0.051711340655536134,0.050995349759599226,0.050290923361571024,0.04977363289187534,0.05018494407922736,0.22698732325430845,0.16849115677471405,0.17035896868802008,0.1688039056867362,0.1603033293405744,0.1560182156535136,0.1462354309479381,0.15304535571448297,0.14924327077497884,0.14337746780435204,0.14226646934790177,0.14770846508123905,0.0036719501539590085,0.0029837920051562937,0.00302433569955039,0.002968927197697134,0.002753488281250041,0.0027147654177521337,0.002553927734375032,0.002674062752392904,0.002600525697103857,0.0025291769725594103,0.002477414531255175,0.0025185286122351774,tynk
